fdis,targets,replicate
2.5595637051309836,5,1106
2.632445238936822,3,1107
2.7199212600986273,3,1108
2.650458868450649,2,1109
2.6180669508060377,5,1110
2.557624968074735,5,1111
2.6511547214837643,5,1112
2.744232670069383,3,1113
2.5981514273294715,4,1114
2.6960566060535895,3,1115
2.5987744241281696,4,1116
2.7142134446730637,2,1117
2.632951413909707,5,1118
2.714200357551044,4,1119
2.71896427913864,5,1120
2.650063398137708,5,1121
2.686089214732361,5,1122
2.651297990438849,3,1123
2.5998718323008503,5,1124
2.720955191334501,3,1125
2.6935014145137934,5,1126
2.728187185937883,5,1127
2.687978936277885,5,1128
2.645070149693399,4,1129
2.5726069481167926,5,1130
2.799813706249048,4,1131
2.621059260689658,4,1132
2.6656625447852975,4,1133
2.684738739029806,5,1134
2.6694192725079064,3,1135
2.692462912663967,5,1136
2.595918315445846,5,1137
2.4603080246580102,4,1138
2.730047198612295,3,1139
2.550747009740527,3,1140
2.728894926823579,4,1141
2.5628690018356157,5,1142
2.7322898435273717,3,1143
2.6467740354752083,4,1144
2.616039037739978,4,1145
2.7445356062360005,2,1146
2.7219256418645355,3,1147
2.6519422650252005,5,1148
2.710478258819051,4,1149
2.6350597305453998,5,1150
2.69307565706137,5,1151
2.7434442029553887,3,1152
2.610177177844644,5,1153
2.599732747100628,5,1154
2.613412998857535,2,1155
2.562703275947745,5,1156
2.7123766778033316,3,1157
2.7982997484971905,4,1158
2.694967352097654,4,1159
2.63821590414216,4,1160
2.7185212559497844,5,1161
2.6496207713662456,5,1162
2.681999421231927,5,1163
2.6304498165481855,4,1164
2.568231990170843,3,1165
2.6817397293267247,5,1166
2.772863658791292,4,1167
2.7433870779240865,4,1168
2.671987586545537,3,1169
2.5271618103482743,5,1170
2.6622056389189126,5,1171
2.7168712124512604,5,1172
2.633615786457865,4,1173
2.6721067049710703,5,1174
2.7620556233469493,3,1175
2.6268620906700617,4,1176
2.7278446315802665,3,1177
2.732680862811852,5,1178
2.683655686677885,4,1179
2.72519146783075,5,1180
2.6493283360093556,3,1181
2.656911714011647,3,1182
2.6961911232195646,5,1183
2.776184677885129,3,1184
2.721650619354656,3,1185
2.6029067815623095,5,1186
2.6458603621946755,4,1187
2.689843116956182,5,1188
2.4028056437058565,5,1189
2.658331066461121,5,1190
2.7669904789814805,5,1191
2.6680528402271295,4,1192
2.58483228910283,5,1193
2.656029368928253,3,1194
2.6916890775116022,5,1195
2.743631615208015,5,1196
2.604735857776517,3,1197
2.68377166978832,5,1198
2.666730953916236,4,1199
2.6392117643449615,5,1200
2.6140221049169994,3,1201
2.7362899551941444,3,1202
2.7088133669995353,4,1203
2.7786390298969743,3,1204
2.625357696841274,3,1205
2.655861113713557,5,1206
2.786143196500209,3,1207
2.5847334112169147,5,1208
2.71917375518163,4,1209
2.679955042440421,4,1210
2.598035979397879,3,1211
2.6901331919406557,5,1212
2.6476406509341963,5,1213
2.595369578094088,4,1214
2.691261781789536,4,1215
2.7014034986134403,4,1216
2.622216360839741,5,1217
2.570995529679181,5,1218
2.599229082199021,5,1219
2.643663912061583,5,1220
2.690978159309105,3,1221
2.6249708748636396,3,1222
2.6786196532681648,5,1223
2.7230970008285262,5,1224
2.701665718659123,4,1225
2.647651572130424,4,1226
2.6932650174940695,4,1227
2.6379935524239144,4,1228
2.5859163245509977,4,1229
2.7395832886223843,4,1230
2.6079616961547325,5,1231
2.5403006090111466,2,1232
2.587093023471905,3,1233
2.5360367951902427,2,1234
2.5999926362715478,4,1235
2.6909237520395752,4,1236
2.6069956588897343,3,1237
2.6741920400932204,5,1238
2.5895616857305583,4,1239
2.7595052764877472,5,1240
2.647752714574948,5,1241
2.573320241599995,5,1242
2.5655307219382393,3,1243
2.708626137737861,3,1244
2.688360053746538,5,1245
2.6554012881547697,5,1246
2.702107014654209,5,1247
2.678935248782369,3,1248
2.590269122908253,4,1249
2.5872700989291593,3,1250
2.6407062080512747,5,1251
2.5371530895303787,5,1252
2.6586370131481063,5,1253
2.6876309590465306,3,1254
2.5688337721160646,5,1255
2.6552713425256877,4,1256
2.703790788787967,3,1257
2.72152509954729,4,1258
2.7036500760218156,3,1259
2.5657001799223633,3,1260
2.6583920298481325,4,1261
2.6420850182551896,5,1262
2.6293427832910967,5,1263
2.7144744973252193,5,1264
2.6979614066693562,4,1265
2.761686641569777,5,1266
2.557302045818786,3,1267
2.680694825946431,5,1268
2.695487939834291,5,1269
2.6601003659067786,3,1270
2.743392868208346,3,1271
2.542257882780013,5,1272
2.700660406715574,4,1273
2.6761500778186895,3,1274
2.740017681360547,4,1275
2.667641429242018,5,1276
2.5398065513479198,4,1277
2.630906486397932,4,1278
2.6793261155273465,4,1279
2.6551760291282003,3,1280
2.659198722591649,5,1281
2.5914287233882116,4,1282
2.6649199619520263,5,1283
2.7310677650922184,4,1284
2.716468001941659,3,1285
2.749379454420306,3,1286
2.741064726023761,4,1287
2.6637218415899024,2,1288
2.696198205359239,5,1289
2.7512344753715565,4,1290
2.6346644277133455,3,1291
2.732263170710631,5,1292
2.589853545913523,4,1293
2.6969103276886113,5,1294
2.7061480839756173,5,1295
2.597643603161222,5,1296
2.6012188143429875,4,1297
2.6232702529254146,5,1298
2.6473682703728345,5,1299
2.515083078010833,5,1300
2.733709035698293,4,1301
2.649829003109608,4,1302
2.6549411897253514,4,1303
2.5526791571684218,4,1304
2.552417384407499,5,1305
2.729521972257629,4,1306
2.6087054299012213,5,1307
2.601002030215551,5,1308
2.7187473385741314,4,1309
2.7255811841563853,4,1310
2.686585837543265,4,1311
2.5549951757738505,4,1312
2.658904595815847,4,1313
2.574886532355981,5,1314
2.630235601348423,2,1315
2.61070716480636,4,1316
2.6164663756670494,2,1317
2.59587822430375,4,1318
2.729355659050564,5,1319
2.6970378326601483,4,1320
2.713511326632717,4,1321
2.644887125347883,5,1322
2.6959265208645116,5,1323
2.6593941888306603,4,1324
2.693893654480613,2,1325
2.618029686219358,5,1326
2.587372587963008,5,1327
2.570441050511327,4,1328
2.647210648550219,5,1329
2.514684755572004,3,1330
2.7522910863428516,5,1331
2.6290256575890667,5,1332
2.5397458371406545,4,1333
2.557456602449841,4,1334
2.5499815640626204,5,1335
2.646600559513554,4,1336
2.4755502947672587,5,1337
2.682045174944318,4,1338
2.6616089549968045,3,1339
2.673380806644555,4,1340
2.6317233325711333,2,1341
2.7152642868383237,4,1342
2.68444342871247,3,1343
2.7087988354448145,4,1344
2.7060154578667355,4,1345
2.735957926107563,4,1346
2.668520315634331,5,1347
2.6755074711748725,4,1348
2.738227897357095,4,1349
2.6700455878480387,5,1350
2.6622796474408945,3,1351
2.7303143050039647,3,1352
2.6655768028876374,4,1353
2.688877138720203,3,1354
2.697214685016414,4,1355
2.552156236117252,5,1356
2.5212475666376717,5,1357
2.6402564197593126,4,1358
2.6597967372530325,4,1359
2.7020560930662105,4,1360
2.6457767080049512,4,1361
2.567029911375617,2,1362
2.716291033849482,4,1363
2.734051871662901,4,1364
2.7341466200584628,3,1365
2.7090377954570224,5,1366
2.6850796942355193,5,1367
2.7062544232777492,4,1368
2.6579335728562667,4,1369
2.585878263133995,2,1370
2.750164397670906,3,1371
2.7617027469607196,4,1372
2.600193562272101,5,1373
2.5749540184112814,4,1374
2.792950408973434,4,1375
2.581028265546033,4,1376
2.56171965959149,3,1377
2.7400847162804096,3,1378
2.746220196170171,2,1379
2.64814215713112,5,1380
2.7261242593451356,2,1381
2.5176419684539573,5,1382
2.783202517693554,2,1383
2.6632822508436074,4,1384
2.69815021147543,4,1385
2.5596044140643923,4,1386
2.6668476308345617,2,1387
2.642061055200257,5,1388
2.6021367297103164,3,1389
2.6612715020291047,3,1390
2.689150768820557,2,1391
2.6222821232615035,3,1392
2.678346815050845,4,1393
2.6332240962353333,3,1394
2.6271153456760215,5,1395
2.73140578218435,5,1396
2.637417410494262,4,1397
2.6415460771389037,5,1398
2.721190662720685,3,1399
2.728290553191507,5,1400
2.683268324180258,2,1401
2.538139672804755,5,1402
2.7632383862544736,3,1403
2.6042385986264818,5,1404
2.751222510788982,3,1405
2.5712411893595952,5,1406
2.6945141671687085,4,1407
2.722485913482971,4,1408
2.735097402451735,2,1409
2.698215629922633,5,1410
2.570940039938453,3,1411
2.630681687908231,3,1412
2.660736283925651,5,1413
2.7263352871695528,3,1414
2.580117045551179,4,1415
2.6826073800880432,5,1416
2.7039901269978364,5,1417
2.7295449923232225,2,1418
2.616528017234152,2,1419
2.5824752203699783,3,1420
2.564419071184372,4,1421
2.652326367076525,2,1422
2.6894924487438234,5,1423
2.6743952123526187,4,1424
2.66829998931276,4,1425
2.740750280974106,5,1426
2.7110628801411094,4,1427
2.7081409902334337,5,1428
2.622819505533406,3,1429
2.5642991030340423,5,1430
2.6590009307623954,5,1431
2.622041742785338,4,1432
2.6982608691915178,4,1433
2.732871080254449,5,1434
2.758039057340746,5,1435
2.669457231662551,5,1436
2.7245803710767125,4,1437
2.667745093348311,3,1438
2.5658613391758562,5,1439
2.7308532107504035,5,1440
2.695049780686539,4,1441
2.718454124530107,4,1442
2.565926872377651,5,1443
2.677699400025349,4,1444
2.768346006912289,4,1445
2.641350945743313,5,1446
2.57571075061234,5,1447
2.6925127066750276,3,1448
2.643371424341984,2,1449
2.694203145587082,4,1450
2.5139461284674613,5,1451
2.57314764338819,4,1452
2.6370879167296035,3,1453
2.6600983120500277,4,1454
2.70325687944316,3,1455
2.6367358291948597,4,1456
2.6052912106477715,4,1457
2.7244541182069026,5,1458
2.72132629800078,3,1459
2.7401302878820633,4,1460
2.540429351555686,2,1461
2.528790432299591,5,1462
2.6291734158853837,5,1463
2.6751625458681927,3,1464
2.703073314357602,4,1465
2.6921305035711303,4,1466
2.6837859492981,5,1467
2.6067413632062815,4,1468
2.6537201942972954,4,1469
2.558655476860146,5,1470
2.767090016251469,5,1471
2.8228936334104864,3,1472
2.6844117707841804,3,1473
2.6942920275372164,4,1474
2.709712983289145,5,1475
2.5636425363873103,5,1476
2.6727520526800363,3,1477
2.6833127030047255,3,1478
2.5894968057497976,4,1479
2.7849270539976687,3,1480
2.705029040288789,5,1481
2.437661209979423,5,1482
2.5471016265570308,4,1483
2.6864893562951773,5,1484
2.6157322808329453,5,1485
2.726306185175841,4,1486
2.7439974272453993,2,1487
2.648874407582936,5,1488
2.7587997190201117,5,1489
2.7474339512603256,3,1490
2.6308501494173715,5,1491
2.7338950238876514,3,1492
2.650437905943744,3,1493
2.534852055779641,2,1494
2.596922396435712,4,1495
2.7337217376800114,5,1496
2.71707940540385,5,1497
2.603047620240563,4,1498
2.6380176783481195,5,1499
2.7105123601801746,3,1500
2.6777606639677254,4,1501
2.6506899292623163,5,1502
2.6279930229405726,5,1503
2.727923572160374,5,1504
2.5981531989388476,3,1505
2.5770347402722606,4,1506
2.726451299409184,3,1507
2.681482977962739,4,1508
2.7129553021704873,4,1509
2.7035756661564903,4,1510
2.7441886662440154,3,1511
2.625057106816284,5,1512
2.612822969418576,5,1513
2.6695091809926503,5,1514
2.568773601722622,5,1515
2.678091649417689,5,1516
2.6311164202987967,5,1517
2.6292331239336213,3,1518
2.597768264860742,5,1519
2.671349683067854,3,1520
2.674869361201623,3,1521
2.646157515083639,5,1522
2.691075763174461,5,1523
2.6636403601791665,4,1524
2.619693357279881,5,1525
2.759653508487452,3,1526
2.7851008971563234,3,1527
2.6095050018896737,5,1528
2.561314085104133,5,1529
2.6983088493523706,2,1530
2.4775514471375137,5,1531
2.7054257327684708,2,1532
2.5594700189470325,4,1533
2.5276640887562687,5,1534
2.656405920238696,2,1535
2.622915114203398,5,1536
2.742008885334698,4,1537
2.5989437896829544,4,1538
2.678203139723581,4,1539
2.633364024203021,5,1540
2.6722201579437863,5,1541
2.615956085481936,4,1542
2.6563457169593443,5,1543
2.720570270186255,4,1544
2.57228078264955,4,1545
2.725438656316535,5,1546
2.6863934973833805,5,1547
2.591858222760861,4,1548
2.7305899704361125,4,1549
2.65702125030247,3,1550
2.703336630729688,3,1551
2.605246585213478,2,1552
2.71496159032949,3,1553
2.544221517171361,5,1554
2.632539710113952,5,1555
2.70876269691325,4,1556
2.6359125024284125,5,1557
2.592599807523169,3,1558
2.6311477749963013,2,1559
2.706744294367409,4,1560
2.6348810677046615,5,1561
2.6279778167341563,5,1562
2.616321605479399,5,1563
2.620638925622387,4,1564
2.750952942191107,3,1565
2.647444972535437,5,1566
2.75325114076812,4,1567
2.601332960847374,5,1568
2.6908585277543686,4,1569
2.778315227694997,3,1570
2.7007610241161517,4,1571
2.691732764407169,3,1572
2.6729597082312146,4,1573
2.596430641706502,5,1574
2.605978997054084,3,1575
2.6996483629398456,4,1576
2.733678934502895,5,1577
2.544936913851141,3,1578
2.6682725887164276,5,1579
2.7211742015016016,4,1580
2.6703721858645046,5,1581
2.6159913924872056,3,1582
2.5523081586287932,5,1583
2.8041326383774523,5,1584
2.5705034568984333,5,1585
2.7420768065785084,4,1586
2.6684095534480927,4,1587
2.6261096085880404,5,1588
2.6269451392755903,3,1589
2.671625367763933,3,1590
2.5395755492576186,5,1591
2.6941719469941967,3,1592
2.7508464008363616,5,1593
2.671933517346637,5,1594
2.776317645638241,3,1595
2.6656166737761087,5,1596
2.6323055103556223,5,1597
2.687792108627178,5,1598
2.7831975404333105,4,1599
2.7201303094028093,4,1600
2.589867777196205,5,1601
2.6627611014339942,3,1602
2.548165183531874,3,1603
2.565650095782386,5,1604
2.537218556283299,4,1605
2.5898056668182834,3,1606
2.6830622816737923,5,1607
2.5639029771536888,5,1608
2.6662179829096955,5,1609
2.6776847428933648,5,1610
2.7569959123391152,4,1611
2.7070583328109192,4,1612
2.559179050726521,5,1613
2.6685018446455233,4,1614
2.5927630656902156,5,1615
2.629164621270945,4,1616
2.576761315029534,5,1617
2.7447621026437683,4,1618
2.633302093016965,2,1619
2.6652091409426872,3,1620
2.6506827677553213,4,1621
2.6952370030232395,5,1622
2.6979751514177464,5,1623
2.687961466100646,4,1624
2.5520300026568288,2,1625
2.616046931662693,4,1626
2.644774019105882,4,1627
2.598066866668526,5,1628
2.705368468942588,4,1629
2.622411325343762,5,1630
2.5975876436413,5,1631
2.6858192653198323,5,1632
2.5060386988932124,5,1633
2.7135469075387912,4,1634
2.6569283939295643,4,1635
2.6463555731040413,5,1636
2.549875533214019,5,1637
2.6554150739285163,4,1638
2.621537149673049,5,1639
2.6344542466249345,5,1640
2.722947240823335,4,1641
2.7678953247757514,4,1642
2.6733265640263286,4,1643
2.736150162246101,2,1644
2.6457353426895796,4,1645
2.6894638137235636,5,1646
2.6751175652565586,5,1647
2.608038919408099,5,1648
2.6656956382672226,5,1649
2.6553931994506903,4,1650
2.6367641943207163,5,1651
2.7504096506233897,3,1652
2.67821380514532,4,1653
2.6665097800839157,5,1654
2.705800813091673,4,1655
2.6154960442337676,3,1656
2.5427613653340333,3,1657
2.6977892172622555,5,1658
2.5754616621326987,5,1659
2.567611615299702,3,1660
2.6220160836798154,3,1661
2.5970703474869845,4,1662
2.6216516724682184,4,1663
2.6537494406903104,4,1664
2.7470626821296285,4,1665
2.7698528060007765,4,1666
2.5366050458076064,5,1667
2.600382731276582,3,1668
2.5887738892802092,5,1669
2.6495080893749523,5,1670
2.6936333435473765,5,1671
2.5529888556646054,3,1672
2.772481998066771,4,1673
2.5984634918710503,4,1674
2.6715501250870792,2,1675
2.8067482574418805,4,1676
2.759920262901236,4,1677
2.6799914824795645,5,1678
2.7075514533816802,3,1679
2.6911114813475363,3,1680
2.6221905091088713,4,1681
2.6566186225443325,4,1682
2.6423344211676154,5,1683
2.72663980253178,5,1684
2.5997094771399345,5,1685
2.6031441859039903,2,1686
2.6179345383014168,2,1687
2.623041395516081,5,1688
2.6852041557234854,3,1689
2.798038371019729,4,1690
2.6009218498135196,5,1691
2.654962814297467,5,1692
2.7632474687239132,4,1693
2.6565284436231718,5,1694
2.724304630319175,3,1695
2.6347765281402835,3,1696
2.6349303368738903,5,1697
2.6441616277704365,5,1698
2.764234325077365,3,1699
2.7619180987090624,4,1700
2.691775004263132,5,1701
2.694420019606187,4,1702
2.6445005232335306,3,1703
2.5422901061401437,4,1704
2.6441606021517865,2,1705
2.6812227918893083,5,1706
2.6226472652542965,4,1707
2.6976291351460517,2,1708
2.6384571119777704,5,1709
2.639428213304473,4,1710
2.7489705448587674,3,1711
2.570647415902714,3,1712
2.7247895441303482,2,1713
2.6588479440009354,4,1714
2.7000448895828244,3,1715
2.670463630577151,2,1716
2.6755026123678602,2,1717
2.6477878653062348,5,1718
2.5923733353990883,3,1719
2.681709771556121,4,1720
2.719715106103702,5,1721
2.6891502345259815,5,1722
2.5034983001121818,5,1723
2.737345160563011,5,1724
2.739850192299932,3,1725
2.584274371960436,4,1726
2.6049049904911823,5,1727
2.5349784981427073,5,1728
2.701015065848093,4,1729
2.5859254223532693,5,1730
2.6458002479888476,4,1731
2.706645255302141,2,1732
2.7331654191338903,4,1733
2.5972493340101845,5,1734
2.667840501127846,5,1735
2.66416354743763,5,1736
2.668217560610784,5,1737
2.561680368647544,5,1738
2.7315568261731644,5,1739
2.569713581197988,5,1740
2.652702381943082,4,1741
2.6972794542944007,4,1742
2.594214558759914,4,1743
2.735710856173935,3,1744
2.6199899639490303,5,1745
2.649757755902555,4,1746
2.555661559634141,5,1747
2.583169688758196,5,1748
2.746722568902339,3,1749
2.7198818784647534,2,1750
2.636817516615429,2,1751
2.7159851170669778,3,1752
2.60429030998824,2,1753
2.6471569239932857,5,1754
2.7151868451372936,5,1755
2.694210429678635,5,1756
2.6106811290005867,2,1757
2.7452852303664033,4,1758
2.697824877308646,3,1759
2.5566385375622085,5,1760
2.609758253418785,5,1761
2.7285292132624375,4,1762
2.765539476815958,5,1763
2.6620469870560783,4,1764
2.7384181342059057,4,1765
2.697471994370212,5,1766
2.6303898899572906,3,1767
2.6713279434637807,4,1768
2.6405316931273366,4,1769
2.7337257373190718,4,1770
2.698675413937552,3,1771
2.7704518109956338,5,1772
2.670515448226617,4,1773
2.6148647107709606,5,1774
2.447694352515091,5,1775
2.6215174771625214,5,1776
2.401093606342425,5,1777
2.558492472974608,4,1778
2.568638365734091,5,1779
2.7358631588004863,5,1780
2.647405265960363,2,1781
2.6653304338082884,5,1782
2.6920649893717736,3,1783
2.635922441391913,2,1784
2.480953734367003,2,1785
2.6438439540966914,4,1786
2.5974993304091143,4,1787
2.692922094173851,3,1788
2.6110379626913347,4,1789
2.6971509819910455,4,1790
2.5257733626452685,5,1791
2.652526917234467,5,1792
2.6799495581380115,4,1793
2.6717895012384356,5,1794
2.5819140548694395,5,1795
2.6947136196154795,5,1796
2.7141775531577657,4,1797
2.763564817987356,5,1798
2.708799377421351,5,1799
2.5622950556531343,5,1800
2.6091065784127636,4,1801
2.669298995831327,4,1802
2.6758626752921213,4,1803
2.5957489739075568,2,1804
2.6240424326103824,4,1805
2.684370384451581,4,1806
2.6365310756888265,5,1807
2.690303608811901,5,1808
2.669978025814546,2,1809
2.5822258772054365,3,1810
